=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2015.08.02 13:49:44 =~=~=~=~=~=~=~=~=~=~=~=
AHRS Test Begin
Time (UTC):131212000 Lat:51.750427 Long:-0.329838 NumSats:7 Speed(m/s):8.87 Alt(m):4.70 gs x:-0.37 y:-0.74 z:7.70 pitch:-2.71 roll:5.50 acc x:1981 y:-187 z:1981 comp x:428 y:-116 z:-96 gyro x:0.00 y:-0.90 z:-1.88 temp:29.22
Time (UTC):131212000 Lat:51.750427 Long:-0.329838 NumSats:7 Speed(m/s):8.87 Alt(m):4.70 gs x:-0.30 y:-0.76 z:7.66 pitch:-2.27 roll:5.64 acc x:1949 y:-197 z:1949 comp x:442 y:-109 z:-106 gyro x:2.57 y:0.90 z:-0.77 temp:29.24
Time (UTC):131212000 Lat:51.750427 Long:-0.329838 NumSats:7 Speed(m/s):8.87 Alt(m):4.70 gs x:-0.35 y:-0.83 z:7.59 pitch:-2.65 roll:6.24 acc x:1924 y:-231 z:1924 comp x:451 y:-113 z:-103 gyro x:3.06 y:2.57 z:-0.70 temp:29.14
Time (UTC):131212000 Lat:51.750427 Long:-0.329838 NumSats:7 Speed(m/s):8.87 Alt(m):4.70 gs x:-0.40 y:-0.78 z:7.62 pitch:-3.00 roll:5.84 acc x:1958 y:-187 z:1958 comp x:455 y:-102 z:-113 gyro x:3.83 y:1.53 z:-0.42 temp:29.14
Time (UTC):131212000 Lat:51.750427 Long:-0.329838 NumSats:7 Speed(m/s):8.87 Alt(m):4.70 gs x:-0.42 y:-0.73 z:7.63 pitch:-3.14 roll:5.49 acc x:1959 y:-176 z:1959 comp x:481 y:-111 z:-104 gyro x:3.20 y:-0.83 z:-0.49 temp:29.19
Time (UTC):131212000 Lat:51.750427 Long:-0.329838 NumSats:7 Speed(m/s):7.64 Alt(m):4.70 gs x:-0.46 y:-0.79 z:7.60 pitch:-3.48 roll:5.91 acc x:1939 y:-215 z:1939 comp x:498 y:-118 z:-106 gyro x:4.03 y:-1.74 z:0.35 temp:29.14
Time (UTC):131212000 Lat:51.750427 Long:-0.329838 NumSats:7 Speed(m/s):7.64 Alt(m):4.70 gs x:-0.44 y:-0.73 z:7.67 pitch:-3.23 roll:5.45 acc x:1980 y:-173 z:1980 comp x:499 y:-127 z:-110 gyro x:2.50 y:1.18 z:0.21 temp:29.19
Time (UTC):131212000 Lat:51.750415 Long:-0.329993 NumSats:7 Speed(m/s):7.64 Alt(m):3.60 gs x:-0.48 y:-0.78 z:7.66 pitch:-3.54 roll:5.81 acc x:1957 y:-212 z:1957 comp x:481 y:-158 z:-138 gyro x:0.42 y:2.02 z:-0.21 temp:29.15
Time (UTC):131212000 Lat:51.750415 Long:-0.329993 NumSats:7 Speed(m/s):7.64 Alt(m):3.60 gs x:-0.46 y:-0.76 z:7.62 pitch:-3.41 roll:5.66 acc x:1939 y:-187 z:1939 comp x:482 y:-136 z:-136 gyro x:1.74 y:2.50 z:0.49 temp:29.15
Time (UTC):131212000 Lat:51.750415 Long:-0.329993 NumSats:7 Speed(m/s):7.64 Alt(m):3.60 gs x:-0.54 y:-0.79 z:7.64 pitch:-4.04 roll:5.88 acc x:1964 y:-210 z:1964 comp x:471 y:-151 z:-139 gyro x:1.88 y:3.13 z:1.32 temp:29.16
Time (UTC):131212000 Lat:51.750415 Long:-0.329993 NumSats:7 Speed(m/s):8.08 Alt(m):3.60 gs x:-0.52 y:-0.72 z:7.65 pitch:-3.85 roll:5.39 acc x:1962 y:-168 z:1962 comp x:490 y:-146 z:-135 gyro x:-2.16 y:2.92 z:-0.90 temp:29.15
Time (UTC):131212000 Lat:51.750415 Long:-0.329993 NumSats:7 Speed(m/s):8.08 Alt(m):3.60 gs x:-0.50 y:-0.69 z:7.58 pitch:-3.73 roll:5.16 acc x:1923 y:-166 z:1923 comp x:484 y:-176 z:-138 gyro x:-2.85 y:1.39 z:-0.77 temp:29.19
Time (UTC):131212000 Lat:51.750415 Long:-0.329993 NumSats:7 Speed(m/s):8.08 Alt(m):3.60 gs x:-0.49 y:-0.66 z:7.68 pitch:-3.64 roll:4.91 acc x:1989 y:-162 z:1989 comp x:483 y:-155 z:-142 gyro x:-0.42 y:-0.28 z:0.56 temp:29.22
Time (UTC):131212000 Lat:51.750415 Long:-0.329993 NumSats:7 Speed(m/s):8.08 Alt(m):3.60 gs x:-0.47 y:-0.64 z:7.67 pitch:-3.49 roll:4.74 acc x:1963 y:-157 z:1963 comp x:477 y:-169 z:-146 gyro x:0.63 y:-1.81 z:0.35 temp:29.14
Time (UTC):131212000 Lat:51.750415 Long:-0.329993 NumSats:7 Speed(m/s):8.08 Alt(m):3.60 gs x:-0.48 y:-0.74 z:7.59 pitch:-3.61 roll:5.54 acc x:1920 y:-214 z:1920 comp x:474 y:-134 z:-142 gyro x:-2.50 y:-0.77 z:-0.63 temp:29.11
Time (UTC):131212000 Lat:51.750415 Long:-0.329993 NumSats:7 Speed(m/s):8.08 Alt(m):3.60 gs x:-0.45 y:-0.56 z:7.72 pitch:-3.30 roll:4.17 acc x:2010 y:-100 z:2010 comp x:467 y:-144 z:-125 gyro x:0.00 y:0.83 z:0.00 temp:29.12
Time (UTC):131212000 Lat:51.750453 Long:-0.330103 NumSats:7 Speed(m/s):8.08 Alt(m):2.60 gs x:-0.46 y:-0.62 z:7.70 pitch:-3.43 roll:4.60 acc x:1967 y:-173 z:1967 comp x:477 y:-138 z:-134 gyro x:0.21 y:-0.14 z:0.49 temp:29.14
Time (UTC):131212000 Lat:51.750453 Long:-0.330103 NumSats:7 Speed(m/s):8.08 Alt(m):2.60 gs x:-0.49 y:-0.66 z:7.63 pitch:-3.63 roll:4.97 acc x:1936 y:-181 z:1936 comp x:473 y:-141 z:-117 gyro x:1.46 y:0.28 z:0.49 temp:29.14
Time (UTC):131212000 Lat:51.750453 Long:-0.330103 NumSats:7 Speed(m/s):8.18 Alt(m):2.60 gs x:-0.48 y:-0.69 z:7.68 pitch:-3.58 roll:5.17 acc x:1977 y:-186 z:1977 comp x:460 y:-144 z:-125 gyro x:1.39 y:0.63 z:0.35 temp:29.15
Time (UTC):131212000 Lat:51.750453 Long:-0.330103 NumSats:7 Speed(m/s):8.18 Alt(m):2.60 gs x:-0.46 y:-0.65 z:7.66 pitch:-3.44 roll:4.83 acc x:1959 y:-154 z:1959 comp x:467 y:-150 z:-129 gyro x:0.49 y:1.25 z:0.14 temp:29.13
Time (UTC):131212000 Lat:51.750453 Long:-0.330103 NumSats:7 Speed(m/s):8.18 Alt(m):2.60 gs x:-0.50 y:-0.63 z:7.67 pitch:-3.72 roll:4.67 acc x:1963 y:-155 z:1963 comp x:461 y:-149 z:-138 gyro x:0.63 y:0.63 z:-0.14 temp:29.22
Time (UTC):131212000 Lat:51.750453 Long:-0.330103 NumSats:7 Speed(m/s):8.18 Alt(m):2.60 gs x:-0.52 y:-0.70 z:7.58 pitch:-3.92 roll:5.29 acc x:1918 y:-199 z:1918 comp x:468 y:-146 z:-128 gyro x:-0.42 y:-0.35 z:-0.21 temp:29.15
Time (UTC):131212000 Lat:51.750453 Long:-0.330103 NumSats:7 Speed(m/s):8.18 Alt(m):2.60 gs x:-0.47 y:-0.67 z:7.65 pitch:-3.53 roll:5.00 acc x:1976 y:-163 z:1976 comp x:471 y:-140 z:-118 gyro x:0.56 y:0.42 z:0.21 temp:29.15
Time (UTC):131212000 Lat:51.750453 Long:-0.330103 NumSats:7 Speed(m/s):8.18 Alt(m):2.60 gs x:-0.50 y:-0.69 z:7.59 pitch:-3.73 roll:5.21 acc x:1927 y:-183 z:1927 comp x:486 y:-142 z:-122 gyro x:0.63 y:0.83 z:0.63 temp:29.13
Time (UTC):131212000 Lat:51.750453 Long:-0.330103 NumSats:7 Speed(m/s):8.18 Alt(m):2.60 gs x:-0.51 y:-0.69 z:7.59 pitch:-3.86 roll:5.16 acc x:1944 y:-174 z:1944 comp x:481 y:-157 z:-140 gyro x:-0.42 y:0.42 z:0.21 temp:29.12
Time (UTC):131212000 Lat:51.750488 Long:-0.330210 NumSats:7 Speed(m/s):8.18 Alt(m):1.60 gs x:-0.49 y:-0.62 z:7.59 pitch:-3.68 roll:4.70 acc x:1942 y:-144 z:1942 comp x:475 y:-150 z:-136 gyro x:-0.35 y:-0.49 z:0.28 temp:29.16
Time (UTC):131212000 Lat:51.750488 Long:-0.330210 NumSats:7 Speed(m/s):8.18 Alt(m):1.60 gs x:-0.54 y:-0.66 z:7.58 pitch:-4.06 roll:4.96 acc x:1938 y:-177 z:1938 comp x:464 y:-156 z:-137 gyro x:-1.81 y:-1.95 z:0.21 temp:29.12
Time (UTC):131212000 Lat:51.750488 Long:-0.330210 NumSats:7 Speed(m/s):8.20 Alt(m):1.60 gs x:-0.54 y:-0.66 z:7.68 pitch:-4.03 roll:4.93 acc x:1992 y:-171 z:1992 comp x:480 y:-146 z:-125 gyro x:-0.56 y:-1.60 z:0.21 temp:29.13
Time (UTC):131212000 Lat:51.750488 Long:-0.330210 NumSats:7 Speed(m/s):8.20 Alt(m):1.60 gs x:-0.51 y:-0.66 z:7.67 pitch:-3.78 roll:4.89 acc x:1960 y:-166 z:1960 comp x:481 y:-161 z:-125 gyro x:0.49 y:1.18 z:0.83 temp:29.15
Time (UTC):131212000 Lat:51.750488 Long:-0.330210 NumSats:7 Speed(m/s):8.20 Alt(m):1.60 gs x:-0.53 y:-0.64 z:7.59 pitch:-3.95 roll:4.81 acc x:1922 y:-159 z:1922 comp x:479 y:-145 z:-122 gyro x:1.67 y:3.13 z:0.77 temp:29.19
Time (UTC):131212000 Lat:51.750488 Long:-0.330210 NumSats:7 Speed(m/s):8.20 Alt(m):1.60 gs x:-0.58 y:-0.66 z:7.59 pitch:-4.36 roll:5.00 acc x:1945 y:-177 z:1945 comp x:475 y:-169 z:-131 gyro x:-1.11 y:2.02 z:0.28 temp:29.14
Time (UTC):131212000 Lat:51.750488 Long:-0.330210 NumSats:7 Speed(m/s):8.20 Alt(m):1.60 gs x:-0.44 y:-0.72 z:7.78 pitch:-3.26 roll:5.29 acc x:2042 y:-199 z:2042 comp x:479 y:-149 z:-125 gyro x:-0.35 y:0.56 z:0.21 temp:29.13
Time (UTC):131212000 Lat:51.750488 Long:-0.330210 NumSats:7 Speed(m/s):8.20 Alt(m):1.60 gs x:-0.47 y:-0.66 z:7.62 pitch:-3.49 roll:4.91 acc x:1910 y:-151 z:1910 comp x:490 y:-171 z:-118 gyro x:2.57 y:5.70 z:1.67 temp:29.13
Time (UTC):131212000 Lat:51.750511 Long:-0.330360 NumSats:7 Speed(m/s):8.20 Alt(m):0.50 gs x:-0.52 y:-0.60 z:7.53 pitch:-3.95 roll:4.52 acc x:1905 y:-137 z:1905 comp x:491 y:-156 z:-126 gyro x:-1.39 y:3.06 z:-0.42 temp:29.16
Time (UTC):131212000 Lat:51.750511 Long:-0.330360 NumSats:7 Speed(m/s):8.20 Alt(m):0.50 gs x:-0.48 y:-0.59 z:7.65 pitch:-3.58 roll:4.41 acc x:1990 y:-150 z:1990 comp x:488 y:-181 z:-129 gyro x:-0.56 y:0.42 z:-0.07 temp:29.15
Time (UTC):131212000 Lat:51.750511 Long:-0.330360 NumSats:7 Speed(m/s):8.20 Alt(m):0.50 gs x:-0.50 y:-0.64 z:7.53 pitch:-3.77 roll:4.89 acc x:1897 y:-179 z:1897 comp x:489 y:-152 z:-121 gyro x:-1.32 y:0.77 z:0.14 temp:29.16
Time (UTC):131212000 Lat:51.750511 Long:-0.330360 NumSats:7 Speed(m/s):8.86 Alt(m):0.50 gs x:-0.54 y:-0.74 z:7.49 pitch:-4.09 roll:5.66 acc x:1908 y:-215 z:1908 comp x:492 y:-172 z:-114 gyro x:0.21 y:2.23 z:0.00 temp:29.14
Time (UTC):131212000 Lat:51.750511 Long:-0.330360 NumSats:7 Speed(m/s):8.86 Alt(m):0.50 gs x:-0.54 y:-0.71 z:7.53 pitch:-4.10 roll:5.43 acc x:1935 y:-176 z:1935 comp x:496 y:-159 z:-128 gyro x:-1.81 y:0.21 z:-0.77 temp:29.14
Time (UTC):131212000 Lat:51.750511 Long:-0.330360 NumSats:7 Speed(m/s):8.86 Alt(m):0.50 gs x:-0.52 y:-0.76 z:7.60 pitch:-3.88 roll:5.74 acc x:1963 y:-208 z:1963 comp x:483 y:-184 z:-135 gyro x:0.63 y:0.49 z:0.00 temp:29.12
Time (UTC):131212000 Lat:51.750511 Long:-0.330360 NumSats:7 Speed(m/s):8.86 Alt(m):0.50 gs x:-0.52 y:-0.75 z:7.63 pitch:-3.90 roll:5.60 acc x:1964 y:-188 z:1964 comp x:490 y:-151 z:-131 gyro x:1.39 y:-2.30 z:0.21 temp:29.16
Time (UTC):131212000 Lat:51.750511 Long:-0.330360 NumSats:7 Speed(m/s):8.86 Alt(m):0.50 gs x:-0.50 y:-0.78 z:7.63 pitch:-3.73 roll:5.87 acc x:1950 y:-210 z:1950 comp x:490 y:-168 z:-116 gyro x:0.35 y:-1.04 z:-0.28 temp:29.14
Time (UTC):131212000 Lat:51.750511 Long:-0.330360 NumSats:7 Speed(m/s):8.86 Alt(m):0.50 gs x:-0.52 y:-0.73 z:7.66 pitch:-3.89 roll:5.43 acc x:1968 y:-172 z:1968 comp x:499 y:-165 z:-128 gyro x:0.97 y:0.56 z:0.07 temp:29.15
Time (UTC):131212000 Lat:51.750545 Long:-0.330480 NumSats:7 Speed(m/s):8.86 Alt(m):-0.50 gs x:-0.53 y:-0.68 z:7.67 pitch:-3.93 roll:5.10 acc x:1968 y:-164 z:1968 comp x:484 y:-178 z:-134 gyro x:0.77 y:1.32 z:0.14 temp:29.14
Time (UTC):131212000 Lat:51.750545 Long:-0.330480 NumSats:7 Speed(m/s):8.86 Alt(m):-0.50 gs x:-0.51 y:-0.72 z:7.71 pitch:-3.80 roll:5.30 acc x:1984 y:-191 z:1984 comp x:495 y:-155 z:-125 gyro x:0.42 y:-1.11 z:-0.28 temp:29.13
Time (UTC):131212000 Lat:51.750545 Long:-0.330480 NumSats:7 Speed(m/s):8.86 Alt(m):-0.50 gs x:-0.54 y:-0.77 z:7.67 pitch:-4.04 roll:5.73 acc x:1951 y:-211 z:1951 comp x:499 y:-172 z:-114 gyro x:-0.21 y:0.35 z:-0.21 temp:29.14
Time (UTC):131212000 Lat:51.750545 Long:-0.330480 NumSats:7 Speed(m/s):8.86 Alt(m):-0.50 gs x:-0.54 y:-0.66 z:7.64 pitch:-4.00 roll:4.91 acc x:1947 y:-139 z:1947 comp x:504 y:-164 z:-121 gyro x:-0.14 y:3.06 z:0.00 temp:29.15
Time (UTC):131212000 Lat:51.750545 Long:-0.330480 NumSats:7 Speed(m/s):8.86 Alt(m):-0.50 gs x:-0.49 y:-0.57 z:7.58 pitch:-3.67 roll:4.32 acc x:1924 y:-125 z:1924 comp x:486 y:-180 z:-140 gyro x:-0.35 y:1.39 z:0.28 temp:29.13
Time (UTC):131212000 Lat:51.750545 Long:-0.330480 NumSats:7 Speed(m/s):8.86 Alt(m):-0.50 gs x:-0.51 y:-0.63 z:7.69 pitch:-3.79 roll:4.71 acc x:2000 y:-178 z:2000 comp x:490 y:-170 z:-120 gyro x:0.90 y:-1.95 z:0.77 temp:29.12
Time (UTC):131212000 Lat:51.750545 Long:-0.330480 NumSats:7 Speed(m/s):8.53 Alt(m):-0.50 gs x:-0.55 y:-0.62 z:7.76 pitch:-4.07 roll:4.54 acc x:2003 y:-153 z:2003 comp x:499 y:-171 z:-120 gyro x:0.77 y:-1.46 z:0.56 temp:29.13
Time (UTC):131212000 Lat:51.750545 Long:-0.330480 NumSats:7 Speed(m/s):8.53 Alt(m):-0.50 gs x:-0.57 y:-0.58 z:7.82 pitch:-4.15 roll:4.27 acc x:2015 y:-141 z:2015 comp x:503 y:-170 z:-120 gyro x:1.18 y:0.42 z:0.49 temp:29.14
Time (UTC):131212000 Lat:51.750545 Long:-0.330480 NumSats:7 Speed(m/s):8.53 Alt(m):-0.50 gs x:-0.50 y:-0.56 z:7.67 pitch:-3.71 roll:4.17 acc x:1924 y:-137 z:1924 comp x:483 y:-171 z:-136 gyro x:0.14 y:2.02 z:0.56 temp:29.12
Time (UTC):131212000 Lat:51.750572 Long:-0.330592 NumSats:7 Speed(m/s):8.53 Alt(m):-1.30 gs x:-0.53 y:-0.61 z:7.74 pitch:-3.88 roll:4.48 acc x:2000 y:-167 z:2000 comp x:490 y:-173 z:-114 gyro x:1.46 y:0.42 z:1.18 temp:29.12
Time (UTC):131212000 Lat:51.750572 Long:-0.330592 NumSats:7 Speed(m/s):8.53 Alt(m):-1.30 gs x:-0.56 y:-0.68 z:7.69 pitch:-4.12 roll:5.02 acc x:1955 y:-191 z:1955 comp x:499 y:-179 z:-133 gyro x:0.07 y:-0.35 z:0.49 temp:29.12
Time (UTC):131212000 Lat:51.750572 Long:-0.330592 NumSats:7 Speed(m/s):6.44 Alt(m):-1.30 gs x:-0.57 y:-0.63 z:7.67 pitch:-4.24 roll:4.67 acc x:1961 y:-148 z:1961 comp x:502 y:-176 z:-120 gyro x:0.83 y:0.70 z:0.70 temp:29.12
Time (UTC):131212000 Lat:51.750572 Long:-0.330592 NumSats:7 Speed(m/s):6.44 Alt(m):-1.30 gs x:-0.59 y:-0.62 z:7.63 pitch:-4.38 roll:4.66 acc x:1940 y:-158 z:1940 comp x:495 y:-158 z:-124 gyro x:0.35 y:1.04 z:1.11 temp:29.12
Time (UTC):131212000 Lat:51.750572 Long:-0.330592 NumSats:7 Speed(m/s):6.44 Alt(m):-1.30 gs x:-0.61 y:-0.68 z:7.65 pitch:-4.55 roll:5.07 acc x:1963 y:-188 z:1963 comp x:507 y:-165 z:-117 gyro x:0.97 y:0.70 z:1.67 temp:29.13
Time (UTC):131212000 Lat:51.750572 Long:-0.330592 NumSats:7 Speed(m/s):6.44 Alt(m):-1.30 gs x:-0.62 y:-0.71 z:7.66 pitch:-4.64 roll:5.30 acc x:1962 y:-190 z:1962 comp x:495 y:-181 z:-147 gyro x:-0.07 y:1.60 z:1.11 temp:29.12
Time (UTC):131212000 Lat:51.750572 Long:-0.330592 NumSats:7 Speed(m/s):6.44 Alt(m):-1.30 gs x:-0.62 y:-0.72 z:7.62 pitch:-4.61 roll:5.39 acc x:1941 y:-186 z:1941 comp x:502 y:-196 z:-131 gyro x:-0.42 y:0.42 z:1.11 temp:29.11
Time (UTC):131212000 Lat:51.750572 Long:-0.330592 NumSats:7 Speed(m/s):6.44 Alt(m):-1.30 gs x:-0.61 y:-0.63 z:7.59 pitch:-4.56 roll:4.77 acc x:1934 y:-140 z:1934 comp x:504 y:-177 z:-125 gyro x:-1.46 y:-0.35 z:1.04 temp:29.13
Time (UTC):131212000 Lat:51.750572 Long:-0.330592 NumSats:7 Speed(m/s):6.44 Alt(m):-1.30 gs x:-0.57 y:-0.59 z:7.50 pitch:-4.34 roll:4.50 acc x:1898 y:-140 z:1898 comp x:515 y:-190 z:-109 gyro x:0.00 y:-0.28 z:1.11 temp:29.14
Time (UTC):131212000 Lat:51.750595 Long:-0.330682 NumSats:8 Speed(m/s):6.44 Alt(m):-2.30 gs x:-0.60 y:-0.63 z:7.60 pitch:-4.47 roll:4.71 acc x:1973 y:-170 z:1973 comp x:497 y:-176 z:-122 gyro x:-0.42 y:0.49 z:0.97 temp:29.13
Time (UTC):131212000 Lat:51.750595 Long:-0.330682 NumSats:8 Speed(m/s):6.44 Alt(m):-2.30 gs x:-0.57 y:-0.64 z:7.62 pitch:-4.29 roll:4.81 acc x:1955 y:-168 z:1955 comp x:505 y:-181 z:-107 gyro x:-0.42 y:-0.28 z:1.11 temp:29.12
Time (UTC):131212000 Lat:51.750595 Long:-0.330682 NumSats:8 Speed(m/s):5.78 Alt(m):-2.30 gs x:-0.60 y:-0.78 z:7.57 pitch:-4.49 roll:5.87 acc x:1924 y:-234 z:1924 comp x:508 y:-177 z:-114 gyro x:-0.21 y:0.21 z:0.97 temp:29.13
Time (UTC):131212000 Lat:51.750595 Long:-0.330682 NumSats:8 Speed(m/s):5.78 Alt(m):-2.30 gs x:-0.58 y:-0.74 z:7.55 pitch:-4.36 roll:5.60 acc x:1928 y:-180 z:1928 comp x:516 y:-190 z:-112 gyro x:-2.30 y:0.77 z:-0.21 temp:29.13
Time (UTC):131212000 Lat:51.750595 Long:-0.330682 NumSats:8 Speed(m/s):5.78 Alt(m):-2.30 gs x:-0.56 y:-0.62 z:7.65 pitch:-4.17 roll:4.63 acc x:1986 y:-128 z:1986 comp x:504 y:-160 z:-108 gyro x:-2.64 y:2.02 z:-0.70 temp:29.12
Time (UTC):131212000 Lat:51.750595 Long:-0.330682 NumSats:8 Speed(m/s):5.78 Alt(m):-2.30 gs x:-0.56 y:-0.63 z:7.69 pitch:-4.16 roll:4.67 acc x:1977 y:-163 z:1977 comp x:515 y:-172 z:-98 gyro x:-1.74 y:0.14 z:-0.07 temp:29.12
Time (UTC):131212000 Lat:51.750595 Long:-0.330682 NumSats:8 Speed(m/s):5.78 Alt(m):-2.30 gs x:-0.54 y:-0.68 z:7.76 pitch:-3.97 roll:5.00 acc x:2005 y:-187 z:2005 comp x:505 y:-161 z:-115 gyro x:-1.74 y:-1.18 z:-0.63 temp:29.13
Time (UTC):131212000 Lat:51.750595 Long:-0.330682 NumSats:8 Speed(m/s):5.78 Alt(m):-2.30 gs x:-0.54 y:-0.72 z:7.79 pitch:-3.96 roll:5.30 acc x:2000 y:-196 z:2000 comp x:506 y:-183 z:-124 gyro x:-1.88 y:0.83 z:-0.70 temp:29.12
Time (UTC):131212000 Lat:51.750610 Long:-0.330793 NumSats:7 Speed(m/s):5.78 Alt(m):-2.90 gs x:-0.50 y:-0.68 z:7.72 pitch:-3.67 roll:5.01 acc x:1957 y:-161 z:1957 comp x:506 y:-182 z:-126 gyro x:-0.97 y:2.57 z:-0.49 temp:29.12
Time (UTC):131212000 Lat:51.750610 Long:-0.330793 NumSats:7 Speed(m/s):5.78 Alt(m):-2.90 gs x:-0.52 y:-0.66 z:7.57 pitch:-3.93 roll:4.97 acc x:1901 y:-164 z:1901 comp x:517 y:-187 z:-115 gyro x:-0.97 y:0.63 z:-0.35 temp:29.13
Time (UTC):131212000 Lat:51.750610 Long:-0.330793 NumSats:7 Speed(m/s):5.60 Alt(m):-2.90 gs x:-0.53 y:-0.69 z:7.59 pitch:-4.00 roll:5.17 acc x:1949 y:-183 z:1949 comp x:506 y:-183 z:-129 gyro x:-1.25 y:-0.90 z:-0.97 temp:29.11
Time (UTC):131212000 Lat:51.750610 Long:-0.330793 NumSats:7 Speed(m/s):5.60 Alt(m):-2.90 gs x:-0.53 y:-0.68 z:7.62 pitch:-3.99 roll:5.13 acc x:1956 y:-174 z:1956 comp x:494 y:-189 z:-142 gyro x:-1.74 y:-0.07 z:-0.42 temp:29.12
Time (UTC):131212000 Lat:51.750610 Long:-0.330793 NumSats:7 Speed(m/s):5.60 Alt(m):-2.90 gs x:-0.58 y:-0.67 z:7.58 pitch:-4.39 roll:5.08 acc x:1929 y:-170 z:1929 comp x:495 y:-197 z:-123 gyro x:-1.53 y:-0.21 z:-0.70 temp:29.11
Time (UTC):131212000 Lat:51.750610 Long:-0.330793 NumSats:7 Speed(m/s):5.60 Alt(m):-2.90 gs x:-0.60 y:-0.66 z:7.51 pitch:-4.52 roll:5.01 acc x:1906 y:-165 z:1906 comp x:506 y:-199 z:-123 gyro x:-1.67 y:-0.70 z:-0.49 temp:29.11
Time (UTC):131212000 Lat:51.750610 Long:-0.330793 NumSats:7 Speed(m/s):5.60 Alt(m):-2.90 gs x:-0.55 y:-0.61 z:7.57 pitch:-4.13 roll:4.63 acc x:1951 y:-145 z:1951 comp x:490 y:-183 z:-126 gyro x:-3.27 y:-0.97 z:-0.90 temp:29.12
Time (UTC):131212000 Lat:51.750610 Long:-0.330793 NumSats:7 Speed(m/s):5.60 Alt(m):-2.90 gs x:-0.43 y:-0.57 z:7.63 pitch:-3.25 roll:4.24 acc x:1969 y:-133 z:1969 comp x:468 y:-168 z:-138 gyro x:-1.95 y:0.00 z:-0.14 temp:29.10
Time (UTC):131212000 Lat:51.750610 Long:-0.330793 NumSats:7 Speed(m/s):5.60 Alt(m):-2.90 gs x:-0.47 y:-0.62 z:7.61 pitch:-3.49 roll:4.65 acc x:1941 y:-172 z:1941 comp x:481 y:-177 z:-126 gyro x:-2.09 y:0.35 z:-0.07 temp:29.11
Time (UTC):131212000 Lat:51.750625 Long:-0.330925 NumSats:7 Speed(m/s):5.60 Alt(m):-3.50 gs x:-0.47 y:-0.67 z:7.62 pitch:-3.48 roll:5.06 acc x:1956 y:-187 z:1956 comp x:477 y:-195 z:-148 gyro x:-1.81 y:0.90 z:-0.63 temp:29.10
Time (UTC):131212000 Lat:51.750625 Long:-0.330925 NumSats:7 Speed(m/s):5.60 Alt(m):-3.50 gs x:-0.46 y:-0.70 z:7.67 pitch:-3.43 roll:5.22 acc x:1974 y:-186 z:1974 comp x:478 y:-182 z:-133 gyro x:-0.56 y:0.49 z:-0.35 temp:29.11
Time (UTC):131212000 Lat:51.750625 Long:-0.330925 NumSats:7 Speed(m/s):6.18 Alt(m):-3.50 gs x:-0.49 y:-0.62 z:7.71 pitch:-3.60 roll:4.61 acc x:1985 y:-139 z:1985 comp x:471 y:-167 z:-129 gyro x:0.49 y:0.28 z:-0.63 temp:29.11
Time (UTC):131212000 Lat:51.750625 Long:-0.330925 NumSats:7 Speed(m/s):6.18 Alt(m):-3.50 gs x:-0.51 y:-0.65 z:7.72 pitch:-3.74 roll:4.82 acc x:1977 y:-174 z:1977 comp x:483 y:-177 z:-123 gyro x:-1.32 y:-0.49 z:-1.25 temp:29.11
Time (UTC):131212000 Lat:51.750625 Long:-0.330925 NumSats:7 Speed(m/s):6.18 Alt(m):-3.50 gs x:-0.48 y:-0.67 z:7.77 pitch:-3.54 roll:4.95 acc x:2004 y:-178 z:2004 comp x:468 y:-179 z:-143 gyro x:-0.21 y:0.49 z:-1.39 temp:29.11
Time (UTC):131212000 Lat:51.750625 Long:-0.330925 NumSats:7 Speed(m/s):6.18 Alt(m):-3.50 gs x:-0.52 y:-0.62 z:7.64 pitch:-3.88 roll:4.64 acc x:1923 y:-145 z:1923 comp x:475 y:-175 z:-127 gyro x:1.46 y:1.60 z:-1.32 temp:29.10
Time (UTC):131212000 Lat:51.750625 Long:-0.330925 NumSats:7 Speed(m/s):6.18 Alt(m):-3.50 gs x:-0.52 y:-0.68 z:7.67 pitch:-3.89 roll:5.09 acc x:1969 y:-191 z:1969 comp x:479 y:-167 z:-125 gyro x:-0.35 y:0.28 z:-2.64 temp:29.11
Time (UTC):131212000 Lat:51.750625 Long:-0.330925 NumSats:7 Speed(m/s):6.18 Alt(m):-3.50 gs x:-0.50 y:-0.64 z:7.65 pitch:-3.76 roll:4.80 acc x:1954 y:-154 z:1954 comp x:492 y:-181 z:-120 gyro x:0.70 y:-1.32 z:-2.02 temp:29.11
Time (UTC):131212000 Lat:51.750644 Long:-0.331045 NumSats:7 Speed(m/s):6.18 Alt(m):-4.30 gs x:-0.51 y:-0.68 z:7.58 pitch:-3.82 roll:5.10 acc x:1922 y:-182 z:1922 comp x:473 y:-161 z:-126 gyro x:-0.07 y:-0.83 z:-2.23 temp:29.10
Time (UTC):131212000 Lat:51.750644 Long:-0.331045 NumSats:7 Speed(m/s):6.18 Alt(m):-4.30 gs x:-0.44 y:-0.66 z:7.72 pitch:-3.23 roll:4.89 acc x:2010 y:-165 z:2010 comp x:487 y:-165 z:-116 gyro x:-0.70 y:0.90 z:-2.43 temp:29.10
